#1
double motor_load_speed(8001,3)
2.983,0.00492273,-0.00093757483
2.983,0.003985043,-0.00024895504
2.984,0.004247134,-0.00012367826
2.984,0.0053008962,0.00025188015
2.985,0.005340828,0.00037658747
2.985,0.0057243174,-0.0005850293
2.986,0.0056163045,-0.00046543794
2.986,0.0042370963,0.00085465884
2.987,0.004152809,0.00096778263
2.987,0.005090125,0.00018918708
2.988,0.004799681,0.00029374682
2.988,0.005337312,2.4992449e-05
2.989,0.004895181,0.00011686398
2.989,0.0038292534,-2.7165986e-05
2.99,0.0034005833,5.0755447e-05
2.99,0.0041499264,0.00047079052
2.991,0.003561794,0.0005333859
2.991,0.003696086,0.0013985065
2.992,0.0030269278,0.0014433374
2.992,0.002371728,0.00073822244
2.993,0.0017108001,0.00076500035
2.993,0.0010545057,0.0010531609
2.994,0.00040964945,0.0010627887
2.994,0.0014745542,0.0007894559
2.995,0.0006925842,0.0007809939
2.995,-0.00023393135,0.00018655421
2.996,-0.0009364209,0.0001599491
2.996,-5.7946687e-05,0.0023169375
2.997,-0.00084461784,0.00227272
2.997,-0.0005568282,0.0007155503
2.998,-0.0013455045,0.0006532834
2.998,-0.0025673304,0.0016273403
2.999,-0.0031966052,0.0015496147
2.999,-0.0019313783,0.0014494924
3,-0.002634108,0.0013578618
3,-0.0026201035,0.0001547295
3.001,-0.0032501146,4.9706086e-05
3.001,-0.0043616574,-0.0003368368
3.002,-0.0048004664,-0.0004515081
3.002,-0.005312312,0.00015118385
3.003,-0.0056176432,3.1198255e-05
3.003,-0.0047081793,0.00044658274
3.004,-0.005009901,0.00032315264
3.004,-0.0051659816,-0.00068396353
3.005,-0.005346094,-0.0008091289
3.005,-0.0057518343,-0.000874043
3.006,-0.005783865,-0.0009975341
3.006,-0.0051310803,-0.0006388393
3.007,-0.005117001,-0.00075831474
3.007,-0.0054462394,-5.8889764e-05
3.008,-0.005286395,-0.00017207765
3.008,-0.0058596684,7.2756865e-07
3.009,-0.0055374866,-0.00010256736
3.009,-0.0039434605,-0.0008473985
3.01,-0.003674772,-0.00093981216
3.01,-0.004645741,0.00013863333
3.011,-0.004178662,5.8585734e-05
3.011,-0.003964018,-0.001161344
3.012,-0.0034314168,-0.0012262055
3.012,-0.0030655032,-0.0011028395
3.013,-0.002491055,-0.0011516965
3.013,-0.002374457,-0.0013866293
3.014,-0.0017443775,-0.0014188099
3.014,-0.0016519717,-0.0010510982
3.015,-0.0009780963,-0.0010659379
3.015,-0.0007555905,-0.00044585922
3.016,-6.5718734e-05,-0.000443211
3.016,2.2784448e-05,-0.00052444654
3.017,0.00072638976,-0.00050453714
3.017,-0.0006810504,-0.00075549574
3.018,0.00016085208,-0.0007170217
3.018,0.00016688496,-0.00055322435
3.019,0.0009814311,-0.00049549167
3.019,0.0009410264,-0.0006728755
3.02,0.0017171034,-0.0005973608
3.02,0.0020114686,-0.0013852093
3.021,0.0027020988,-0.0012940646
3.021,0.0034076567,-0.0004730395
3.022,0.003963104,-0.00036953698
3.022,0.0034701019,-0.00086047663
3.023,0.0039979606,-0.00074704003
3.023,0.004272152,-0.0009793843
3.024,0.004682858,-0.00085817423
3.024,0.0044838125,-0.0008491631
3.025,0.004815484,-0.000722877
3.025,0.0056037465,0.00033686025
3.026,0.0057534906,0.000464792
3.026,0.0048161363,0.00027090052
3.027,0.0049501588,0.0003979925
3.027,0.004896418,0.00043286037
3.028,0.0049182633,0.000557518
3.028,0.004614245,0.0005236497
3.029,0.004547378,0.000643459
3.029,0.0054997513,-0.00022683277
3.03,0.0052252416,-0.00011540312
3.03,0.004780149,-0.000353148
3.031,0.0044455035,-0.00025310565
3.031,0.0048059854,0.00090760353
3.032,0.00433742,0.000994219
3.032,0.0040663234,0.0005762889
3.033,0.0035369017,0.00064752944
3.033,0.002876229,0.0014250041
3.034,0.0023312801,0.001480441
3.034,0.0040119947,0.001132399
3.035,0.0032368682,0.0011694917
3.035,0.0019003758,0.0004805392
3.036,0.0012129945,0.000498209
3.036,0.0020906208,0.00032348605
3.037,0.0012827661,0.0003219425
3.037,-0.00031636795,0.00083111046
3.038,-0.0009844768,0.00081128994
3.038,-0.00082477834,0.00077011314
3.039,-0.0015191779,0.0007340004
3.039,-0.00038763814,0.00046959208
3.04,-0.0011800756,0.0004162057
3.04,-0.0020023566,0.0009928676
3.041,-0.0026788553,0.0009230661
3.041,-0.0025161523,0.0009089753
3.042,-0.0031625985,0.0008251087
3.042,-0.0030998709,0.0007225734
3.043,-0.0036896367,0.00062620954
3.043,-0.003495952,-1.1895385e-05
3.044,-0.004026946,-0.000118890115
3.044,-0.0044149663,0.0007116202
3.045,-0.004818252,0.00059668603
3.045,-0.0044774716,-0.00045389784
3.046,-0.00481616,-0.0005741226
3.046,-0.0045283446,0.0007348789
3.047,-0.004785995,0.00061136624
3.047,-0.0049614026,-0.00036004191
3.048,-0.0050861896,-0.0004840611
3.048,-0.005800766,-0.00031283108
3.049,-0.0057412614,-0.00043340068
3.049,-0.005217529,-0.00012797107
3.05,-0.005098134,-0.00024219976
3.05,-0.004705255,-0.0008123166
3.051,-0.0045100786,-0.0009187187
3.051,-0.0051760147,0.00022235386
3.052,-0.0048060366,0.0001266396
3.052,-0.0045463736,-0.00034205764
3.053,-0.004103819,-0.0004244001
3.053,-0.0033567853,-0.0006606817
3.054,-0.0028944581,-0.0007289579
3.054,-0.0031595877,-0.0007634897
3.055,-0.0025859997,-0.00081652927
3.055,-0.003804498,-0.0012617251
3.056,-0.003046704,-0.0012963845
3.056,-0.002115567,-0.0012610262
3.057,-0.0014046971,-0.0012762744
3.057,-0.0014517136,0.0001905741
3.058,-0.00070102396,0.00019401475
3.058,7.2963485e-05,-0.0008825558
3.059,0.0007681886,-0.00086126867
3.059,0.0003574541,-0.0008132094
3.06,0.0010995454,-0.00077477
3.06,0.00046475412,-0.000120801174
3.061,0.0012522616,-6.466511e-05
3.061,0.0023880398,-0.000269733
3.062,0.0030296901,-0.00019778324
3.062,0.0017794776,-0.00092373975
3.063,0.0024964723,-0.0008373531
3.063,0.0028385394,-0.0003966092
3.064,0.0034515073,-0.0002966824
3.064,0.0042638066,-0.0009811518
3.065,0.004718729,-0.00087139866
3.065,0.0037577413,-0.0005034165
3.066,0.0042187655,-0.00038603277
3.066,0.004287586,0.00028256013
3.067,0.0046369457,0.00040596662
3.067,0.0035321566,-0.00069396116
3.068,0.0038743704,-0.0005662073
3.068,0.0037885052,-0.0005706726
3.069,0.004011245,-0.00044032861
3.069,0.005529586,-0.00024653773
3.07,0.0054794457,-0.00011857508
3.07,0.0050421455,-0.00038664628
3.071,0.004921097,-0.00026520307
3.071,0.0055389395,0.0006825712
3.072,0.005245142,0.0007946705
3.072,0.0058739637,0.00051543803
3.073,0.005418182,0.0006143693
3.073,0.0050382167,0.00017204008
3.074,0.004529444,0.00025560215
3.074,0.004248557,0.00096368004
3.075,0.0036824283,0.0010310139
3.075,0.0038702143,0.0006198626
3.076,0.0032111106,0.0006696451
3.076,0.002407304,0.0009310677
3.077,0.0017646116,0.00096295925
3.077,0.0020353529,0.0007317928
3.078,0.0013143554,0.0007456109
3.078,0.001330723,0.0017701258
3.079,0.0005753865,0.001765102
3.079,-0.0003372203,0.00023178033
3.08,-0.0010213967,0.00020902508
3.08,-0.00017401474,0.0008234632
3.081,-0.0009448405,0.000783361
3.081,-0.0004301447,0.0009484651
3.082,-0.001228697,0.0008902186
3.082,-0.001360071,0.0012353107
3.083,-0.0021027983,0.0011599093
3.083,-0.002698312,-0.00010508347
3.084,-0.0033269087,-0.00019494096
3.084,-0.0035318066,0.0012997971
3.085,-0.004074495,0.0011984478
3.085,-0.0041926266,1.1671184e-05
3.086,-0.0046457667,-9.859872e-05
3.086,-0.004686153,-0.00015434201
3.087,-0.005046068,-0.00027095588
3.087,-0.0040105283,0.0010344521
3.088,-0.0043691946,0.00091288233
3.088,-0.0047816276,-0.0005567277
3.089,-0.004983923,-0.00068108767
3.089,-0.005143807,-0.000179853
3.09,-0.0052139447,-0.00030333584
3.09,-0.0052485606,0.00020573907
3.091,-0.005198247,8.62377e-05
3.091,-0.0055677136,0.0006101397
3.092,-0.005366401,0.00049785787
3.092,-0.005355103,-0.00015285662
3.093,-0.00504596,-0.00025496125
3.093,-0.004721196,-0.0007902998
3.094,-0.0043393523,-0.0008803326
3.094,-0.004434906,0.00080416334
3.095,-0.003945504,0.0007280399
3.095,-0.0034922855,-0.0002554446
3.096,-0.0029590726,-0.00031626053
3.096,-0.0032983182,-0.00036430272
3.097,-0.0026546128,-0.0004084032
3.097,-0.003213465,-0.0006071729
3.098,-0.0024570986,-0.0006323684
3.098,-0.0017187926,0.00014176055
3.099,-0.0009941544,0.00013580539
3.099,-0.0007453549,-0.00018936377
3.1,-1.5129431e-05,-0.00017704058
3.1,-0.00078964257,-0.0010118849
3.101,2.735791e-05,-0.0009807531
3.101,0.0011211716,-0.000706206
3.102,0.0018219032,-0.00065730995
3.102,0.00081508426,-0.0011654722
3.103,0.0015918382,-0.0010998818
3.103,0.00264396,-0.0012154694
3.104,0.0032737274,-0.00113468
3.104,0.003629692,-0.00056260783
3.105,0.004173141,-0.00047000858
3.105,0.0042033023,-0.0005896576
3.106,0.0046790936,-0.0004875596
3.106,0.003868547,6.8159396e-05
3.107,0.0043421034,0.0001785626
3.107,0.0038586187,0.0003046931
3.108,0.004278567,0.00042239632
3.108,0.004743031,-0.00030429492
3.109,0.0050060307,-0.00018217586
3.109,0.0045107976,-0.0009438969
3.11,0.0047065513,-0.00082028046
3.11,0.004228573,-0.00037138636
3.111,0.0043467116,-0.0002481373
3.111,0.005434356,-0.0005465463
3.112,0.0053216754,-0.00042750343
3.112,0.0051544267,0.0004932891
3.113,0.004943536,0.0006042194
3.113,0.0048688515,0.00075508154
3.114,0.0045535434,0.0008556535
3.114,0.003956956,0.0010138599
3.115,0.0035929184,0.0011025261
3.115,0.0038685761,0.00066108885
3.116,0.0033769787,0.0007360473
3.116,0.003249502,0.0010254793
3.117,0.0026838984,0.001084707
3.117,0.0038766249,0.0010103877
3.118,0.0031251372,0.0010511859
3.118,0.003057517,0.00046899353
3.119,0.0022673893,0.00048924383
3.119,0.0019225862,0.0010702624
3.12,0.001135126,0.0010702194
3.12,0.001372528,0.0016738753
3.121,0.0005460894,0.0016537705
3.121,0.00018220473,0.0010944484
3.122,-0.0006060789,0.0010549693
3.122,-0.001055426,0.0009217851
3.123,-0.0017834882,0.00086480944
3.123,-0.00114086,0.00036302084
3.124,-0.0018986725,0.00028951163
3.124,-0.002128859,0.0019932056
3.125,-0.0028098181,0.0019043399
3.125,-0.0033767521,0.00034917754
3.126,-0.0039358274,0.00024794738
3.126,-0.0036854113,0.000316839
3.127,-0.004191349,0.00020582588
3.127,-0.0042325226,-2.2198617e-05
3.128,-0.0046421685,-0.00014079086
3.128,-0.0046488587,-0.00032453146
3.129,-0.004955433,-0.00044796494
3.129,-0.0035242613,0.00054975896
3.13,-0.0038557176,0.0004226163
3.13,-0.006300574,-0.00011359858
3.131,-0.0062706256,-0.00024008294
3.131,-0.0061650285,-0.000569775
3.132,-0.0060387817,-0.0006900171
3.132,-0.004243882,-0.0009751072
3.133,-0.0041788346,-0.0010888852
3.133,-0.0044844276,-0.0004628375
3.134,-0.0042657983,-0.0005691636
3.134,-0.0040332177,0.00048340842
3.135,-0.0037220463,0.00038732315
3.135,-0.004512782,-0.00037919843
3.136,-0.0040191663,-0.00046196743
3.136,-0.0040288097,-0.0006338544
3.137,-0.0034464442,-0.0007004208
3.137,-0.002726605,-0.00040603784
3.138,-0.0021374808,-0.00045577335
3.138,-0.00285992,-9.1753085e-05
3.139,-0.0021351893,-0.00012343898
3.139,-0.00199916,-0.00036616638
3.14,-0.0012444996,-0.00037839005
3.14,-0.0010501315,-0.00034615284
3.141,-0.000287017,-0.00033910066
3.141,-0.00063219323,-0.00073649234
3.142,0.00017412727,-0.00071017555
3.142,-0.00078909466,-0.00072803407
3.143,9.661913e-05,-0.00068159675
3.143,0.00037943973,-0.0008729164
3.144,0.0011988664,-0.0008069171
3.144,0.0018937339,-0.00023262922
3.145,0.0025944496,-0.0001500287
3.145,0.0035203237,-0.00040582864
3.146,0.004071769,-0.0003105077
3.146,0.0030476346,-0.0017705642
3.147,0.003628277,-0.0016644184
3.147,0.004423032,2.1881478e-05
3.148,0.0048359754,0.00013671927
3.148,0.004220767,0.0002722121
3.149,0.004596316,0.00039292325
3.149,0.0045643924,-0.0002558452
3.15,0.004831541,-0.00013129579
3.15,0.0067439373,-6.987089e-07
3.151,0.006712425,0.00012248856
3.151,0.0054133656,0.00019004857
3.152,0.005402867,0.00030853713
3.152,0.004887706,-0.00082463626
3.153,0.0048081507,-0.0007113266
3.153,0.004686583,0.0004677155
3.154,0.0044974596,0.0005737887
3.154,0.004013131,0.000108656066
3.155,0.0037529226,0.00020549675
3.155,0.004280875,0.00097010296
3.156,0.0038572364,0.001055098
3.156,0.0042713615,0.0001905594
3.157,0.0037117621,0.00026041307
3.157,0.0035050514,0.0014503978
3.158,0.002885285,0.0015032075
3.158,0.00218492,0.00014068384
3.159,0.001563918,0.00017626802
3.159,0.0014158883,0.0010752369
3.16,0.0007506153,0.0010936004
3.16,0.0009343712,0.00089135737
3.161,0.00021035217,0.0008918081
3.161,0.0016750831,-4.194639e-05
3.162,0.00079242134,-6.149395e-05
3.162,-0.0007790929,0.0011887937
3.163,-0.0014991157,0.0011500389
3.163,-0.0007899269,0.0005916434
3.164,-0.0015613633,0.00053566595
3.164,-0.00078496593,0.00016688244
3.165,-0.0015879276,9.326323e-05
3.165,-0.0025786858,-0.000968627
3.166,-0.0032210979,-0.0010576508
3.166,-0.0024161157,-3.1632837e-05
3.167,-0.003062932,-0.00013363063
3.167,-0.002874029,0.0008855063
3.168,-0.0034444102,0.0007718999
3.168,-0.0044361963,0.0008118379
3.169,-0.004805292,0.000690481
3.169,-0.0048585953,-0.00031235258
3.17,-0.005116415,-0.00043734323
3.17,-0.005302496,0.0012375508
3.171,-0.0054295934,0.0011120591
3.171,-0.004512581,-0.0005633714
3.172,-0.0046104686,-0.0006873686
3.172,-0.0048746583,-1.0295638e-05
3.173,-0.0048204497,-0.00013056492
3.173,-0.0052957837,-0.00082900317
3.174,-0.0050744195,-0.00094171317
3.174,-0.005052676,0.00018954957
3.175,-0.004720726,8.757513e-05
3.175,-0.004403378,-0.00078855385
3.176,-0.0039955373,-0.00087784376
3.176,-0.0031888692,-9.420757e-05
3.177,-0.0027578443,-0.0001700103
3.177,-0.0027909703,-0.00083729305
3.178,-0.002261673,-0.00089853717
3.178,-0.00362049,-0.0013493786
3.179,-0.0028835083,-0.0013927593
3.179,-0.0028391809,-0.00045064042
3.18,-0.0020581265,-0.00047368716
3.18,-0.0005085324,2.8467985e-05
3.181,0.00015796704,2.417824e-05
3.181,-0.0016966967,-6.8637375e-05
3.182,-0.00082509493,-5.3628395e-05
3.182,-0.00015558169,-0.0013680042
3.183,0.0006433563,-0.001332778
3.183,0.0008852745,-0.00047456496
3.184,0.0016408033,-0.000421234
3.184,0.0014791827,-0.00056477846
3.185,0.002213445,-0.00049475854
3.185,0.002588074,-0.0008297802
3.186,0.0032308612,-0.000745052
3.186,0.0033909422,-0.0011135311
3.187,0.0039500073,-0.0010167648
3.187,0.0038154828,-0.00024847384
3.188,0.004305239,-0.00014197915
3.188,0.003806536,-0.0001603031
3.189,0.0042469203,-4.589117e-05
3.189,0.0038642199,0.0003281794
3.19,0.004228699,0.00044866643
3.19,0.0050558704,-0.00023727654
3.191,0.005218985,-0.00011438249
3.191,0.0045134346,0.0010740153
3.192,0.0046245353,0.0011961177
3.192,0.0044067185,-3.6233214e-05
3.193,0.0044104755,8.310314e-05
3.193,0.0047805593,0.0010342774
3.194,0.004621029,0.0011475732
3.194,0.004723367,0.0001402499
3.195,0.0044346484,0.0002440919
3.195,0.0042480626,4.9919545e-05
3.196,0.003865893,0.00014187046
3.196,0.0031990851,0.0004924954
3.197,0.0027769106,0.00057130266
3.197,0.003966648,0.0012632122
3.198,0.0033348463,0.0013261988
3.198,0.0037952664,0.00081014313
3.199,0.0030504721,0.0008538809
3.199,0.0025392235,0.0013852845
3.2,0.0017938467,0.0014090376
3.2,0.0019715696,0.0003902681
3.201,0.0011721024,0.00039402302
3.201,0.0014465088,8.1332655e-05
3.202,0.0006041546,6.457392e-05
3.202,-0.0004269794,0.00036730475
3.203,-0.0011671446,0.00033148567
3.203,-0.0007806516,0.0009349216
3.204,-0.0015444567,0.000881636
3.204,-0.0010609272,0.00044456407
3.205,-0.0018340595,0.00037401315
3.205,-0.0017902999,0.0004019474
3.206,-0.002508137,0.00031530982
3.206,-0.0029560097,0.0003397334
3.207,-0.0035554226,0.0002397216
3.207,-0.0032182315,-0.0005214753
3.208,-0.0037635139,-0.0006322756
3.208,-0.0041428385,-0.00047149567
3.209,-0.0045498963,-0.0005903116
3.209,-0.0045355405,0.00018619065
3.21,-0.0048353663,6.267098e-05
3.21,-0.003719731,0.00022736842
3.211,-0.004008411,0.000100772464
3.211,-0.0055122296,0.0010812198
3.212,-0.0055258926,0.0009552514
3.212,-0.004865404,-0.00032458984
3.213,-0.004823376,-0.0004458972
3.213,-0.004686088,-0.00010586197
3.214,-0.0045327838,-0.00022057146
3.214,-0.0051737,0.00027460157
3.215,-0.004838676,0.00016991103
3.215,-0.0047385152,-0.00090498064
3.216,-0.004305944,-0.0009965475
3.216,-0.004072197,-0.00011036513
3.217,-0.0035632602,-0.00018709441
3.217,-0.0027307174,-9.962994e-05
3.218,-0.002211909,-0.0001609553
3.218,-0.0028101907,-5.3514337e-05
3.219,-0.0021525973,-9.808824e-05
3.219,-0.0018410989,-0.00023396012
3.22,-0.001154448,-0.000260295
3.22,-0.0015099628,-0.0012046369
3.221,-0.0007462952,-0.0012120289
3.221,-0.00096599665,-0.0017935137
3.222,-0.00016136987,-0.0017811578
3.222,5.2738527e-05,-0.001328114
3.223,0.00083544664,-0.0012964584
3.223,0.0011762312,-0.0016516561
3.224,0.0019078247,-0.0016022638
3.224,0.0018706981,-0.00036925767
3.225,0.002571143,-0.00030374757
3.225,0.0017102892,-5.860049e-05
3.226,0.0024383827,2.2433944e-05
3.226,0.0029320756,-0.0018070658
3.227,0.0035338304,-0.001712295
3.227,0.003996077,-0.0012285234
3.228,0.0044651823,-0.001123689
3.228,0.0037080818,-0.00016282432
3.229,0.0041517164,-5.021642e-05
3.229,0.004239763,0.00021379824
3.23,0.004559525,0.000332033
3.23,0.0046868115,5.3814358e-05
3.231,0.0048728185,0.00017428675
3.231,0.0046252534,0.0001131009
3.232,0.004709985,0.00023282129
3.232,0.005322697,0.00059683307
3.233,0.005220984,0.00071224297
3.233,0.0056555094,0.0010467385
3.234,0.005392517,0.0011536846
3.234,0.0043402743,0.0005462362
3.235,0.004065369,0.0006428758
3.235,0.005747933,-0.00053043
3.236,0.0051988373,-0.0004473409
3.236,0.0033652356,0.00086259656
3.237,0.0029025022,0.0009303312
3.237,0.0039200373,-0.001064118
3.238,0.0032670614,-0.0010125675
3.238,0.003199587,0.0013489745
3.239,0.0024854052,0.001381808
3.239,0.0024053955,0.0007586997
3.24,0.0016471527,0.0007721483
3.24,0.00081545004,0.0008300564
3.241,0.00010156643,0.00082479086
3.241,0.0015573845,0.00047657968
3.242,0.00068243104,0.00045175903
3.242,0.00017919875,0.00030025066
3.243,-0.00063611945,0.0002553369
3.243,-0.0019014344,0.0007053722
3.244,-0.0025713737,0.00064359023
3.244,-0.0013045477,-0.000111611625
3.245,-0.0020623354,-0.00018901448
3.245,-0.0027150116,0.0013760519
3.246,-0.0033468348,0.0012840846
3.246,-0.003589017,0.00086925854
3.247,-0.004123995,0.0007659743
3.247,-0.0041329768,-0.00023186656
3.248,-0.0045804065,-0.0003437951
3.248,-0.0042747892,0.0003081872
3.249,-0.0046513607,0.00018987848
3.249,-0.0053620576,0.00067854696
3.25,-0.005558161,0.00055721344
3.25,-0.005066338,5.861052e-05
3.251,-0.0051957546,-6.259893e-05
3.251,-0.0043962593,0.0001800706
3.252,-0.0044781915,6.0412054e-05
3.252,-0.0050714826,-0.00048593644
3.253,-0.0049651433,-0.00060114113
3.253,-0.005519631,-0.001358469
3.254,-0.0052379086,-0.001464874
3.254,-0.005414968,-0.00031629295
3.255,-0.005004719,-0.00041044204
3.255,-0.0046941354,-0.00044345864
3.256,-0.0042111464,-0.0005232783
3.256,-0.0039040814,0.000114537776
3.257,-0.0033554158,5.028442e-05
3.257,-0.003085258,-0.0004316188
3.258,-0.002477831,-0.00047928645
3.258,-0.0028148463,-0.002212612
3.259,-0.0021046118,-0.0022422473
3.259,-0.0020340886,-0.0011111249
3.26,-0.0012811602,-0.0011215524
3.26,-0.0010212067,-0.0013914135
3.261,-0.00026179088,-0.0013826812
3.261,-0.00034988843,-0.0016061508
3.262,0.0004316314,-0.0015785533
3.262,0.0006815153,0.00012568118
3.263,0.0014317536,0.00017137665
3.263,0.0009314171,-0.00022977572
3.264,0.0017036363,-0.00016670924
3.264,0.0017373849,-0.0011848779
3.265,0.0024562606,-0.0011054435
3.265,0.00260286,-0.00042511357
3.266,0.0032401816,-0.00033154764
3.266,0.0034208358,-0.001174404
3.267,0.0039586066,-0.0010694375
3.267,0.003926372,3.8730053e-05
3.268,0.0043721963,0.00015233288
3.268,0.0040903725,-0.00033815816
3.269,0.0044554193,-0.00021836122
3.269,0.0034279008,-6.8272995e-05
3.27,0.0037705384,5.6220055e-05
3.27,0.0050557526,-0.00020203159
3.271,0.005141047,-7.651682e-05
3.271,0.0051313485,-0.00089715834
3.272,0.0050932826,-0.00077534217
3.272,0.0056461687,0.00075238856
3.273,0.005431545,0.00086690293
3.273,0.0048313197,-0.00020238571
3.274,0.0045581334,-9.7823926e-05
3.274,0.0044130483,0.0012143274
3.275,0.004038082,0.001307266
3.275,0.0042529427,0.0014579087
3.276,0.0037504192,0.001536768
3.276,0.003133739,0.0010058557
3.277,0.0025970924,0.0010691213
3.277,0.0037407768,0.00031207644
3.278,0.0030121482,0.0003574487
3.278,0.0026223315,0.00091893796
3.279,0.001875919,0.0009444644
3.279,0.0014165973,0.00050986634
3.28,0.0006727938,0.0005160271
3.28,0.00021650131,-0.000430452
3.281,-0.0005101707,-0.00044275998
3.281,-0.00081878126,0.00093968876
3.282,-0.0015262391,0.0009099853
3.282,-0.00015506812,0.0013242746
3.283,-0.0009839329,0.0012764877
3.283,-0.0018116197,0.00035545355
3.284,-0.0025189572,0.0002902544
3.284,-0.0023398828,0.0006802915
3.285,-0.003010842,0.00060020876
3.285,-0.0024704994,0.00015302781
3.286,-0.0031193492,5.930107e-05
3.286,-0.0042422614,0.0013668666
3.287,-0.0046903947,0.0012627534
3.287,-0.004071346,8.1581406e-05
3.288,-0.004481922,-2.9643483e-05
3.288,-0.0040870095,-0.00019398732
3.289,-0.0044208863,-0.00031064273
3.289,-0.0042092497,-0.00013621875
3.29,-0.0044372175,-0.00025584077
3.29,-0.004598114,-0.00046272518
3.291,-0.004678569,-0.0005820598
3.291,-0.004893951,-0.00090124056
3.292,-0.004822627,-0.001016587
3.292,-0.005765582,-4.984058e-05
3.293,-0.005478211,-0.00015677071
3.293,-0.0043747486,-0.0006335077
3.294,-0.00407965,-0.000729567
3.294,-0.004150275,-0.0009954788
3.295,-0.0037325548,-0.0010793847
3.295,-0.003998758,-0.00030150282
3.296,-0.0034523355,-0.00037055317
3.296,-0.0036586972,-0.0006721726
3.297,-0.003006149,-0.00072396896
3.297,-0.002277151,-0.0007854989
3.298,-0.0016251432,-0.00081933243
3.298,-0.0012224516,-0.0007679081
3.299,-0.0005505116,-0.00078413327
3.299,-0.0012886759,-0.00040361536
3.3,-0.00050496706,-0.00040118583
3.3,-0.00068957976,-0.0010204043
3.301,0.00012465678,-0.000998217
3.301,0.00042374557,-0.0011245921
3.302,0.0012001336,-0.0010834227
3.302,0.0013949053,-0.0009107448
3.303,0.002125969,-0.0008522679
3.303,0.0013724678,-0.0010374361
3.304,0.002129775,-0.0009624719
3.304,0.0027043207,-0.0012029737
3.305,0.0033356508,-0.0011133533
3.305,0.0031108996,-0.00015056244
3.306,0.003681295,-4.908855e-05
3.306,0.0032793095,0.00027377417
3.307,0.0037883017,0.00038517112
3.307,0.0038529288,8.090388e-05
3.308,0.004240238,0.0001995979
3.308,0.004352197,-0.00030507753
3.309,0.004605276,-0.00018251143
3.309,0.0046368316,0.00042097075
3.31,0.00475868,0.00054398406
3.31,0.005456489,0.00039778557
3.311,0.005381833,0.0005171585
3.311,0.005349992,0.0017237857
3.312,0.0051556,0.0018357378
3.312,0.005308848,-0.0008049082
3.313,0.0049801255,-0.0007032809
3.313,0.004598001,0.0009321677
3.314,0.0041937307,0.0010212234
3.314,0.0039475774,-0.00016576971
3.315,0.003460613,-9.0831214e-05
3.315,0.0036337483,0.0009010637
3.316,0.0030349104,0.0009599446
3.316,0.001978893,-8.0869664e-05
3.317,0.0014018797,-3.860129e-05
3.317,0.0019437663,7.8615165e-05
3.318,0.0012444046,0.00010355705
3.318,0.002094206,0.0010196334
3.319,0.0012694027,0.0010247813
3.319,-0.0001370027,0.0008814216
3.32,-0.00084451365,0.0008673883
3.32,0.00018326787,0.0016147993
3.321,-0.00063100335,0.0015823221
3.321,-0.0005523177,0.0005518653
3.322,-0.0013510608,0.00050047756
3.322,-0.0019503155,0.00026338836
3.323,-0.0026484132,0.00019518574
3.323,-0.0022298743,0.0005930293
3.324,-0.0029105286,0.00051003246
3.324,-0.0033143116,0.0007764153
3.325,-0.003877274,0.0006808253
3.325,-0.0041447654,4.436431e-05
3.326,-0.0045913775,-6.0492683e-05
3.326,-0.0041222833,-0.00060602877
3.327,-0.0045112283,-0.0007176849
3.327,-0.005178724,0.0008866702
3.328,-0.0053866985,0.00077143026
3.328,-0.004946865,-0.0003404985
3.329,-0.005077986,-0.0004560221
3.329,-0.004785116,0.00042587548
3.33,-0.0048161987,0.0003122871
3.33,-0.004316312,0.00018516809
3.331,-0.004263172,7.5741606e-05
3.331,-0.004458515,-0.0006968908
3.332,-0.0042534005,-0.0007993507
3.332,-0.004447526,-0.0002141145
3.333,-0.0040995437,-0.00030619372
3.333,-0.0047191596,-0.00091350387
3.334,-0.0041999733,-0.000991663
3.334,-0.0033073362,-0.00031145156
3.335,-0.0027787883,-0.00037395096
3.335,-0.0028563065,-0.0010624244
3.336,-0.0022320992,-0.0011084682
3.336,-0.0031523425,-0.00040747592
3.337,-0.002371479,-0.0004344943
3.337,-0.0012356463,-0.0007196696
3.338,-0.0005213421,-0.00072723243
3.338,-0.0006968248,-0.0003402425
3.339,6.677766e-05,-0.00032919343
3.339,0.00038946152,0.00020002597
3.34,0.0011316593,0.00022938574
3.34,0.0009440227,-0.00049114064
3.341,0.0016946174,-0.00044424948
3.341,0.001537024,-0.00057060673
3.342,0.0022696014,-0.0005069112
3.342,0.0017775327,-0.0010728155
3.343,0.0025016977,-0.0009932223
3.343,0.002618395,-0.0011634558
3.344,0.003252916,-0.001069743
3.344,0.003541119,1.9551093e-05
3.345,0.004054883,0.00012429095
3.345,0.004410631,-0.00015286985
3.346,0.004786341,-4.0686544e-05
3.346,0.003990889,0.00012473484
3.347,0.0043295743,0.00024194842
3.347,0.0038718097,0.0005290647
3.348,0.004124761,0.00064958946
3.348,0.0048192143,3.2714895e-05
3.349,0.00486852,0.0001528283
3.349,0.006116279,1.9410443e-05
3.35,0.005916335,0.00013352034
3.35,0.0049964003,0.0013136697
3.351,0.004767009,0.0014185656
3.351,0.0047827936,-0.00016142448
3.352,0.0044303345,-6.735218e-05
3.352,0.0046479614,0.00080102874
3.353,0.0041622915,0.00088146614
3.353,0.0028485504,0.00031217036
3.354,0.0023884908,0.0003781193
3.354,0.0035712714,0.00058157276
